Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
e076e490-31fb-32e0-acaf-48526bbe8c5d,BAY STATE EYE CARE  PC,1 N MAIN ST,MANSFIELD,MA,02048-2227,42.017302,-71.21641,508-339-7600,10332.799999999992,80
7a050787-19eb-3af2-90c4-f46dada2b554,PCP183272,829 AMERICAN LEGION HWY,WESTPORT,MA,02790-4128,41.579794,-71.081822,,3616.4799999999987,28
4b6058b3-f244-3567-a62f-73aaafe55acb,MASSACHUSETTS EYE ASSOCIATES PC,500 CLARK RD,TEWKSBURY,MA,01876-1639,42.612088,-71.227845,978-256-5600,9170.359999999993,72
2af22601-e642-38dd-b032-22e0947f6b1e,PCP187044,184 W MAIN ST,NORTON,MA,02766-1243,41.965340999999995,-71.18178,,12141.03999999999,95
01aa02dd-ae2d-3b6b-89e8-69af5a1a89e9,PCP187101,567 SOUTHBRIDGE ST,AUBURN,MA,01501-2269,42.198708,-71.846006,,3358.159999999999,26
b5aa36a2-2029-32c6-af5a-bb1a313ae988,PCP187191,196 MAIN ST,BUZZARDS BAY,MA,02532-3233,41.75495,-70.616158,,5553.8799999999965,43
73af533b-d501-3742-b4b6-1b9ce44854c4,ARINELLA WILLIAMS LLC,591 LINCOLN ST,WORCESTER,MA,01605-1932,42.269478,-71.807783,508-853-2020,6070.519999999996,47
f764c747-7147-3337-b677-a6042ab63268,PCP189356,817 MERRIMACK ST,LOWELL,MA,01854-3548,42.63898,-71.321141,,6974.639999999995,54
20301dde-f130-3412-93a2-04d95b2d9e89,POST OCONNOR AND KADRMAS EYE CENTERS P C,3119 CRANBERRY HWY,EAST WAREHAM,MA,02538-4840,41.793699,-70.638745,508-759-1360,2454.04,19
e8c5ab6a-d57f-3e04-bba8-82041d34434c,PCP189838,72 WASHINGTON ST,TAUNTON,MA,02780-2470,41.903324,-71.094987,,3358.159999999999,26
56f733d0-ae75-37a2-bb1b-e9bb6adf9db8,PCP190375,1000 WILBRAHAM RD,SPRINGFIELD,MA,01109-2023,42.115454,-72.539978,,3099.8399999999992,24
ccce1094-1ec7-3b86-af36-bf98132ac9f4,PCP190661,15 COLLEGE HWY,SOUTHAMPTON,MA,01073-9274,42.226949,-72.74158800000001,413-527-5613,2712.3599999999997,21
12ba8ebb-1ec7-3347-bdf9-369c128cc14a,PCP190717,340 PLANTATION ST,WORCESTER,MA,01604-1637,42.269478,-71.807783,,2583.2,20
33dd4a4d-8b2d-34aa-9a7f-3289bb665248,PCP191462,48 MAPLE AVE,SHREWSBURY,MA,01545-2938,42.284766999999995,-71.714228,508-845-7221,4908.079999999997,39
cd300275-3f4d-3adb-98aa-4e5bba25be24,PCP191696,990 PARADISE RD,SWAMPSCOTT,MA,01907-1309,42.468059000000004,-70.89126,781-599-7802,6716.319999999995,52
c86b7ad7-1206-3593-bb85-e97376e02be8,PCP191840,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,,8653.719999999994,67
7a9f69a1-49a2-3eee-b435-eb4eac929f32,PCP191870,68 MAIN ST,ANDOVER,MA,01810-3834,42.648044,-71.161751,,1033.28,9
0b0a5513-036c-3f0f-bab2-5b3204355510,PCP192653,333 UNION ST,NEW BEDFORD,MA,02740-3665,41.661303000000004,-70.937913,508-991-4404,7103.799999999995,55
175224dd-5077-32bb-a1c8-8ee94e699f71,NEW ENGLAND SPINE CARE ASSOCIATES  LLC,799 CONCORD AVE,CAMBRIDGE,MA,02138-1048,42.376043,-71.11868,617-547-7163,3616.4799999999987,29
c13733b5-a8bb-37da-a0f2-da70f9f10086,PCP193045,411 MERRIMACK ST,METHUEN,MA,01844-5821,42.742751,-71.178588,,1033.28,8
bcae3323-016b-3c5b-ad6c-2649b3768695,PCP193254,1 WATER ST,HAVERHILL,MA,01830-6221,42.782945,-71.087436,978-374-3940,3616.4799999999987,28
1a3625e3-aae0-305c-ae4b-ed26eaefa2b6,PCP193461,983 BENNINGTON ST,EAST BOSTON,MA,02128-1134,42.375541,-70.970646,,13561.799999999988,105
cd73db8e-d5f4-3810-86ed-0cefbf2d670d,PCP193899,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,,7878.759999999994,61
971607c4-2660-33b6-96de-b4750ee19208,FCP  INC,118 LONG POND RD,PLYMOUTH,MA,02360-2662,41.897892,-70.62403,508-747-6762,6328.839999999996,49
c71def3c-1b05-32c4-8348-e6443e820178,LOWELL GENERAL INPATIENT SPECIALISTS PLLC,1 HOSPITAL DR,LOWELL,MA,01852-1311,42.63898,-71.321141,978-458-1411,6070.519999999996,47
cd429f3c-c926-3586-9313-6069f2cab3cc,THE BRIDGE A CENTER FOR HOPE AND HEALING,351 ELM ST,S DARTMOUTH,MA,02748-3407,41.661303,-70.937913,508-542-4542,10591.119999999992,82
6cf55d6d-90e5-3bb0-bb0f-4a851d7dbd2f,SQUARE MEDICAL GROUP LLC,124 WATERTOWN ST,WATERTOWN,MA,02472-2599,42.369451,-71.177925,617-916-5069,3228.999999999999,25
41d23e0d-a557-3c43-aae3-dd305eae5083,SWIFT RIVER MEDICAL ASSOCIATES LLC,35 BRIDGE ST,BELCHERTOWN,MA,01007-8924,42.27901,-72.400468,413-213-0550,11107.759999999991,86
b553f427-1323-31bc-87dc-d98ce7f88211,COMMUNITY HEALTHLINK INC,100 ERDMAN WAY,LEOMINSTER,MA,01453-1804,42.520876,-71.770611,978-840-9330,904.1199999999999,7
88b6aa57-fd61-331f-b61a-bb16e3648a78,HALLMARK IMAGING ASSOCIATES  PC,830 MAIN ST,MELROSE,MA,02176-2711,42.455723,-71.05901899999999,781-665-8300,6587.159999999995,52
728837e5-ccb8-3f4a-b2d0-1d76cbccd3c9,TEAMWORK PHYSICAL THERAPY INC,700 MYLES STANDISH BLVD,TAUNTON,MA,02780-7330,41.903324,-71.094987,508-824-9022,9686.999999999993,75
07281ee8-f84c-34c3-986f-9d3f373d1d56,PCP198365,14 SHIPS LANTERN DR,MASHPEE,MA,02649-3503,41.617622999999995,-70.492713,508-477-3411,6328.839999999996,49
6b6e3359-cd17-3d26-ba37-248d9aa80763,PCP198892,100 GOULD RD,MONTEREY,MA,01245,42.186893,-73.223105,413-528-1804,20665.59999999998,160
ca26e00f-7480-3346-b8fa-afa9a729db8f,PCP199980,284 MOODY ST,WALTHAM,MA,02453-5201,42.388921,-71.24226800000001,,3745.6399999999985,29
e3658c1a-ee29-381e-b3ba-2eb5460a0ce9,HALLMARK IMAGING ASSOCIATES  PC,101 MAIN ST,MEDFORD,MA,02155-4540,42.423844,-71.10923100000001,781-391-2121,3874.7999999999984,30
00d52ca3-f6cc-3ccf-b39e-7a0413a8606c,PCP200060,104 WHALON ST,FITCHBURG,MA,01420-7128,42.601977000000005,-71.81586999999999,978-342-1150,7749.599999999994,60
7991318e-34b0-3946-abc8-b9079b0124e7,PCP200627,70 E ST,METHUEN,MA,01844,42.742751,-71.178588,978-683-4000,4133.119999999998,32
2ef3ad7f-aaeb-3195-96be-2f1c3d6abf11,PCP200811,73 CHESTNUT ST,SAUGUS,MA,01906-1605,42.468432,-71.01394599999999,781-233-8123,10203.639999999992,79
7afd6eee-3c9e-3bbb-8d14-2349a1024d76,NORTHEAST EYE CARE INC,503 BROADWAY,EVERETT,MA,02149-3603,42.405938,-71.054649,617-389-4800,6070.519999999996,47
5b2c12f7-f536-33e9-9bfe-763af81fb91b,VISION CARE SPECIALISTS  P.C.,30 TURNPIKE RD,SOUTHBOROUGH,MA,01772-2115,42.299625,-71.52842700000001,508-482-8558,8524.559999999994,66
71206211-0603-3067-9e6f-03d4290e84ac,KENNEDY BROTHERS P.T.,828 CHIEF JUSTICE CUSHING HWY,COHASSET,MA,02025-2144,42.262428,-70.79888299999999,781-383-8001,3616.4799999999987,28
6dc4e3f3-ad58-37c2-a150-e7b9fdf71a7b,PCP203644,1 W FOSTER ST,MELROSE,MA,02176-3879,42.455723,-71.05901899999999,617-957-7944,4133.119999999998,32
494c2f52-0328-301e-9555-694b326f87a6,HEALTHCARE SOUTH PC,56 NEW DRIFTWAY,SCITUATE,MA,02066-4533,42.205062,-70.74297800000001,781-544-1388,3616.4799999999987,28
752207c6-2e3a-3aa3-bc06-8e90e4c1fd0b,DRX UC SAUGUS PC,371 BROADWAY,SAUGUS,MA,01906-1905,42.468432,-71.01394599999999,781-233-1000,9945.319999999992,77
4974e31e-d46f-38b0-afe6-eb8280216e54,MERRIMACK VALLEY HOSPICE  INC.,360 MERRIMACK ST,LAWRENCE,MA,01843-1764,42.700272999999996,-71.161357,978-552-4000,5037.239999999997,39
0ac7bab8-de9d-3e92-bab5-b47f9676554a,SOUTHEASTERN PSYCHIATRIC ASSOC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5666,42.33196,-71.020173,781-963-7775,4391.439999999998,34
fa4889b5-a031-32ae-93a4-5f3d9fb1b6a8,ORTHOPEDIC AFFILIATES INC,133 LITTLETON RD,WESTFORD,MA,01886-3198,42.585541,-71.44025,978-369-5391,7232.959999999995,56
cec4f074-952f-340b-8c02-33689c1b8e2b,PCP205691,170 GOVERNORS AVE,MEDFORD,MA,02155-1643,42.423844,-71.10923100000001,781-306-6890,4133.119999999998,32
504a5bfb-8e88-3a07-86a7-6ae094a23f17,NEWTON SQUARE HEALTH CENTER PC,338 HIGHLAND ST,WORCESTER,MA,01602-2143,42.269478,-71.807783,508-752-5880,5941.359999999996,46
d35ae600-7dee-3e39-b28a-fedad28f9b20,PCP206078,100 HIGHLAND ST,MILTON,MA,02186-3801,42.241557,-71.082432,,1937.4000000000005,15
821df131-afca-37bc-b669-9ee6ee7d4105,LICKTEIG FAMILY EYECARE PC,870 PROVIDENCE HWY,DEDHAM,MA,02026-6806,42.246871999999996,-71.179462,781-328-0067,7620.439999999994,59
dc260b27-a84a-365a-8779-f6b3254d798a,TALLMAN EYE ASSOCIATES  PC,451 ANDOVER ST,NORTH ANDOVER,MA,01845-5044,42.673909,-71.091334,978-794-8118,4133.119999999998,32
c0a83936-2dfa-3dbd-ad5a-976eebf779b4,LAWRENCE HEALTH SOLUTIONS LLC,25 MARSTON ST,LAWRENCE,MA,01841-2356,42.700272999999996,-71.161357,978-258-1057,3745.6399999999985,30
c6fb7ebb-7899-39a9-8468-76a275cb1d01,PCP206978,1269 BEACON ST,BROOKLINE,MA,02446-5248,42.323853,-71.142003,617-417-8140,4133.119999999998,32
80e13034-4d09-3af3-b863-1189b1423707,HEALTHCARE SOUTH PC,223 CHIEF JUSTICE CUSHING HWY 101,COHASSET,MA,02025-1391,42.262428,-70.79888299999999,781-383-6800,11495.23999999999,89
78418eeb-8ad8-3bcd-bd57-e849974df2e2,PCP207753,664 NANTASKET AVE,HULL,MA,02045-2148,42.340233000000005,-70.883301,781-659-7937,23119.639999999978,181
f7f2341c-ceb1-33f8-98fa-1463b0756c81,COMMUNITY MEDICAL ASSOCIATES  INC.,34 HAVERHILL ST,LAWRENCE,MA,01841-2884,42.700272999999996,-71.161357,978-946-8550,5166.399999999997,40
7fe5ecf6-83ce-31a9-a4da-f486d7499e7a,PCP208297,236 PLEASANT ST,METHUEN,MA,01844-7135,42.742751,-71.178588,978-683-0133,3874.7999999999984,30
6862c19c-eaed-3291-aacb-c15fc4e6d9b1,PCP209060,10 POST OFFICE SQ F,LYNNFIELD,MA,01940-2218,42.534146,-71.038333,,10074.479999999992,78
4f1e5a7d-6902-3300-89bd-c1896eceaecf,PCP209222,62 DERBY ST,HINGHAM,MA,02043-3718,42.224319,-70.880673,781-740-8213,7749.599999999994,60
aca96659-0a9c-39ba-a5c0-61a81614cc15,PCP209616,110 N HILLSIDE RD,SOUTH DEERFIELD,MA,01373-9726,42.481395,-72.589793,413-695-8008,3358.159999999999,26
6ac8ba0e-7923-30d8-9fc6-5ba6f9b09038,PCP210600,291 LINCOLN ST,WORCESTER,MA,01605-3643,42.269478,-71.807783,508-799-0010,5166.399999999997,40
f2c890aa-a295-3c61-b35e-bfef8005ff94,NEW ENGLAND COMMUNITY MEDICAL SERVICES PLLC,89 MORTON ST,ANDOVER,MA,01810-2036,42.648044,-71.161751,,3745.6399999999985,29
67eb14d3-4c84-3782-9ab2-177f51acfa9f,PCP210961,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,617-696-3200,4391.439999999998,34
6ba92bd6-a591-38ab-93c9-920e50347678,ENDOCRINE ASSOCIATES OF WESTERN MASS  P.C.,2 MEDICAL CTR DR,SPRINGFIELD,MA,01107-1272,42.115454,-72.539978,413-734-4661,6716.319999999995,53
833fe0b3-6706-36d6-9787-5054cba91df8,MERRIMACK VALLEY PODIATRY PC,1168 LAKEVIEW AVE,DRACUT,MA,01826-4744,42.679722999999996,-71.30068,978-957-9800,3616.4799999999987,28
ea3c261b-50d8-30a0-917c-7a31f2862e97,PCP211168,1153 CENTRE ST,JAMAICA PLAIN,MA,02130-3446,42.33196,-71.020173,617-522-5800,1808.2400000000005,14
ee39fb67-fcdd-3f28-a839-5b9dad56076e,ALBERTO SOBRADO,170 PLEASANT ST,NORTH ANDOVER,MA,01845-2706,42.673909,-71.091334,978-685-4925,4133.119999999998,32
40804e41-b3a3-36d7-8586-74cd9cf79a4e,PCP212451,25 COBB RD,ASHBURNHAM,MA,01430-1210,42.648697,-71.919896,978-827-0770,13820.119999999988,107
56555397-045b-3abe-9ed8-7454cdbfdf20,PHYSICAL THERAPY IN MOTION  INC,439 STATION AVE,SOUTH YARMOUTH,MA,02664-1849,41.667083,-70.200793,508-394-3333,3874.7999999999984,30
a390b13c-b7b6-39fe-83a1-8bf29c5097da,MEDICAL AFFILIATES OF CAPE COD  INC.,62 PARK ST,HYANNIS,MA,02601-5206,41.647227,-70.249978,508-775-8484,10720.279999999992,83
328286b2-5959-3118-8093-a5b0f75b1c23,PHYSICIANS OF FALMOUTH HOSPITAL,39 EDGERTON DR,NORTH FALMOUTH,MA,02556-2821,41.641994,-70.630719,508-563-3925,5295.559999999997,41
31ab2e13-f997-306c-bc1c-f9115bdd2024,BOSTON LASER EYE INSTITUTE  PC,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-566-0062,2970.6799999999994,23
a5530c03-92be-3445-a061-ac9dc67bf04d,GYNECOLOGY PARTNERS P.C.,45 COLPITTS RD,WESTON,MA,02493-1546,42.360502000000004,-71.303433,781-899-7778,13690.959999999988,107
7e5941a1-6ea6-3275-87d9-8040731b8f12,PCP216249,817 MERRIMACK ST,LOWELL,MA,01854-3571,42.63898,-71.321141,,4778.919999999997,37
8353e249-3e71-31f5-9656-7e4826a48810,COMMUNITY PHYSICIANS ASSOC INC,100 HIGHLAND ST,MILTON,MA,02186-3877,42.241557,-71.082432,617-696-1820,8912.039999999994,69
cc4e9ca2-25ba-3906-aa9b-c064fc01aa46,BRIDGEWELL  INC,7 SUMMER ST,CHELMSFORD,MA,01824-3063,42.597055,-71.3697,978-250-1444,3616.4799999999987,28
d498bae7-7b5a-39d3-bf49-6a76ec24b685,PRO SPORTS THERAPY INC,840 WINTER ST,WALTHAM,MA,02451-1433,42.388921,-71.24226800000001,781-487-9944,7491.279999999994,58
7a47b388-95f4-3d7b-963b-208867c3ebc7,HEALTH EXPRESS LLC,117 OLD CHURCH ST,PEMBROKE,MA,02359-1969,42.067803999999995,-70.805713,781-626-5170,4649.7599999999975,36
7753a595-c36a-360d-9fe9-226a9f7b822e,ST. VINCENT RADIOLOGICAL ASSOC.  INC.,14 RICE RD,TEMPLETON,MA,01468-1332,42.563482,-72.07547199999999,978-939-2035,18857.359999999982,147
43a706b0-19f7-3a1f-8f7b-c113e67faf39,PCP218953,290 MERRIMACK ST,LAWRENCE,MA,01843-1783,42.700272999999996,-71.161357,,8912.039999999994,69
3befcea2-5f20-30da-a01f-40eae626fccb,PCP219058,1194 WALNUT ST,NEWTON,MA,02461-1269,42.331876,-71.208402,,4908.079999999997,38
97392e0d-ff9e-3431-9431-342fd45cd22e,BOSTON UNIVERSITY MEDICAL CENTER RADIOLOGISTS  INC.,930 COMMONWEALTH AVE,BOSTON,MA,02215-1274,42.338551,-71.018253,617-825-9660,3874.7999999999984,30
a891cde8-0e30-3065-868c-5cfd7393d569,PCP219241,595 PAWTUCKET BLVD,LOWELL,MA,01854-2042,42.63898,-71.321141,,3616.4799999999987,28
6d76ab92-85e0-3615-b72a-0d9fe04e7c9b,PCP219976,200 SILVER ST,AGAWAM,MA,01001-3067,42.064731,-72.653477,,4391.439999999998,34
d0257759-aa69-329b-bff2-e3f517829a48,BRIDGEWELL  INC,66 SILSBEE ST,LYNN,MA,01901-1414,42.474862,-70.96218499999999,781-581-9270,4520.599999999998,35
489ea445-98d2-3ab6-a7a5-119f343eee53,REHABILITATION MEDICAL ASSOCIATES  P.C.,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,781-848-1300,7362.119999999994,57
2f65e09a-bfda-3a04-b8f2-58632abc3cde,FAMILY CARE ASSOCIATES LLC,66 E MAIN ST,GEORGETOWN,MA,01833-2112,42.726188,-70.983328,978-352-7780,6845.479999999995,53
1eee58f9-f10d-3d2c-8752-380e35863aaf,PCP222354,311 SERVICE RD,E SANDWICH,MA,02537-1371,41.734214,-70.430683,508-833-4160,5683.039999999996,44
f8200f98-9128-36a2-b3c3-ef489d28f756,PCP223163,138 HAVERHILL ST,ANDOVER,MA,01810-1501,42.648044,-71.161751,978-470-1902,6457.999999999995,50
61375750-0356-3ece-8d48-fe388c5ee18f,COMMUNITY PHYSICIANS ASSOC INC,100 HIGHLAND ST,MILTON,MA,02186-3881,42.241557,-71.082432,617-698-0099,10591.119999999992,82
1b39a3a7-d761-39c8-b66d-a76bc7c938e3,SOUTH COVE COMMUNITY HEALTH CENTER INC,885 WASHINGTON ST,BOSTON,MA,02111-1415,42.338551,-71.018253,617-482-7555,3487.319999999999,27
fb692b45-4246-3574-84cb-7d636ae3aa2e,PHYSICIANS OF NORTH WORCESTER COUNTY,201 HIGHLAND ST,CLINTON,MA,01510-1037,42.411887,-71.690005,978-368-3870,7878.759999999994,61
a356b345-e72b-3291-b161-45479775701e,PCP224959,450 W RIVER ST,ORANGE,MA,01364-1447,42.605437,-72.292074,,8524.559999999994,66
7d22d2d3-761b-3432-a257-9c6049d75785,MEDICAL AFFILIATES OF CAPE COD  INC.,26 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,508-356-3000,7878.759999999994,61
ddf9b159-97cc-3947-939e-551ab7977cc9,PCP225555,2 BREWER ST,CAMBRIDGE,MA,02138-5710,42.376043,-71.11868,617-661-6401,4520.599999999998,35
20fb6c61-e9c0-3edc-8d92-952675c896c4,COMMUNITY PHYSICIANS ASSOC INC,92 HIGHLAND ST,MILTON,MA,02186-3800,42.241557,-71.082432,617-696-1460,4778.919999999997,37
db0fc99f-69b4-3589-bee9-52fc386dc32a,JOHN M. SILISKI  M.D.  P.C.,1 HAWTHORNE PL,BOSTON,MA,02114-2333,42.338551,-71.018253,617-726-8441,8137.079999999994,63
078b14ec-7cb9-3f26-89c8-22565f7a9d98,PCP228595,241 KING ST,NORTHAMPTON,MA,01060-2341,42.327044,-72.67463000000001,413-781-2200,7232.959999999995,56
77ebe09d-33e2-32ac-bf9c-0886c8617f8a,HOLYOKE PEDIATRAIC ASSOCIATES LLP,150 LOWER WESTFIELD RD,HOLYOKE,MA,01040-2767,42.211656,-72.642448,413-536-2393,12270.19999999999,95
dbadb34a-1bc4-3cd1-9903-b8ff46c8b9d8,PCP229646,8 BUTLER ST,BLACKSTONE,MA,01504-1541,42.039991,-71.53240600000001,,13432.639999999989,106
6f09ad46-bf02-3197-9e1e-6d4d508a5553,PCP229938,1443 BEACON ST,BROOKLINE,MA,02446-4707,42.323853,-71.142003,617-277-2662,5166.399999999997,40
5342f6b7-4ddb-3ca5-a12d-e4f4516a74af,PCP230103,1029 PLEASANT ST,BRIDGEWATER,MA,02324-2301,41.972376000000004,-70.978773,,2583.2,20
700c5d96-cb37-3bda-88b2-39f97eed6a5c,PCP230828,655 CONCORD ST,FRAMINGHAM,MA,01702-6078,42.307905,-71.436196,508-875-6977,3874.7999999999984,30
6040b2da-71a1-3d12-a777-427cbb929931,PCP231204,46 MAIN RD,MONTGOMERY,MA,01085-9522,42.220395,-72.834999,413-862-3400,9299.519999999993,72
9f52e39d-b963-3039-b904-c93efe6ae449,PCP231315,100 AMESBURY ST,LAWRENCE,MA,01840-1321,42.700272999999996,-71.161357,978-685-5474,3616.4799999999987,28
032854fe-e8e8-3ef0-bab8-bf41dd95bf75,PCP232230,356 WASHINGTON ST,HOLLISTON,MA,01746-1348,42.195951,-71.45343000000001,,8395.399999999994,65
dfb31775-671c-3a26-9874-3b862ce8f6d1,PCP233810,100 COPELAND DR,MANSFIELD,MA,02048-1245,42.017302,-71.21641,,2454.04,19
dc92850d-4681-3954-b74a-8ded684efeeb,FAMILY DOCTORS  LLC,6 ANDERSON ST,MARBLEHEAD,MA,01945-2327,42.495629,-70.83582,781-631-9955,3228.999999999999,25
02a86598-c08d-3b20-ae2a-0af85744b62c,MT AUBURN PROFESSIONAL SERVICES,330 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5502,42.376043,-71.11868,,6328.839999999996,49
7b43f60e-70be-34ee-aabb-1005eb4661b7,PRIMA CARE PC,39 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-4202,41.646686,-70.999158,508-996-3311,2454.04,19
169630e1-4a42-3776-b1e4-21d83f3f7ce8,SOUTH COUNTY PHYSICAL THERAPY INC,319 A SOUTHBRIDGE ST,AUBURN,MA,01501-2568,42.198708,-71.846006,508-832-2628,4520.599999999998,35
75bdb2ec-cbd0-35af-b0fe-18b111890b67,PCP235727,67 SLADES FERRY BLVD,SOMERSET,MA,02726,41.738479,-71.165065,,17436.599999999984,135
5037c033-bb99-3453-9dc0-40d80d508e9f,ASSOCIATED PHYSICIANS OF HARVARD MEDICAL FACULTY PHYSICIANS AT BETH IS,199 REEDSDALE RD,MILTON,MA,02186-3900,42.241557,-71.082432,617-313-1615,3616.4799999999987,28
72119645-cdcc-3b00-823a-b953c061348c,BEHAVIORAL HEALTH NETWORK INC,77 MILL ST,WESTFIELD,MA,01085-4598,42.138838,-72.755911,413-568-6141,11624.39999999999,90
a441cbca-6d65-33ff-980c-d8e58235b7e5,PRIMA CARE PC,67 SLADE'S FERRY BOULEVARD,SOMERSET,MA,02726-1220,41.738479,-71.165065,508-676-3292,9945.319999999992,77
d13cde7c-ff1d-3f95-a7f4-7de3d957c08c,ASTHMA AND ALLERGY PHYSICIANS LLC,675 PARAMOUNT DR,RAYNHAM,MA,02767-5416,41.930477,-71.046214,508-822-4100,4520.599999999998,35
4d6a0db0-557c-3039-9bb8-e5ed4c31abef,SPRINGFIELD ANESTHESIA SERVICE INC.,516 CAREW ST,SPRINGFIELD,MA,01104-2330,42.115454,-72.539978,413-787-2027,8524.559999999994,66
7965dba5-cabd-33dc-b2bd-dbc3598d65b3,RIVERSIDE SURGICAL ASSOCIATES  PC,33 BARTLETT ST,LOWELL,MA,01852-1319,42.63898,-71.321141,978-458-4300,7878.759999999994,61
2e92e3c2-e372-3bb5-9db1-05408d55dd1a,PIONEER SPINE AND SPORTS PHYSICIANS PC,271 PARK ST,WEST SPRINGFIELD,MA,01089-3311,42.125451,-72.649734,413-785-1153,6716.319999999995,52
a7451fb4-9c28-350a-9b59-ddbce5a23109,PCP239981,27 GLEN ST,STOUGHTON,MA,02072-2481,42.119006,-71.10365,781-341-0600,258.32,2
7a862829-2f0a-38a6-a2ab-4e5635df8b6c,HRI CLINICS  INC.,55 ROBINWOOD AVE,JAMAICA PLAIN,MA,02130-2157,42.33196,-71.020173,617-390-1485,3228.999999999999,26
10f56447-54f8-392a-9613-db06a3d67ec2,ASSOCIATED PHYSICIANS OF HARVARD MEDICAL FACULTY PHYSICIANS AT BETH IS,199 REEDSDALE RD,MILTON,MA,02186-3926,42.241557,-71.082432,617-696-4600,2454.04,19
fdcc5dda-499d-388a-999f-7763634d414f,PEDIATRIC ASSOCIATES OF GREATER SALEM  INC,84 HIGHLAND AVE,SALEM,MA,01970-2732,42.499248,-70.898204,978-745-3050,8007.919999999994,62
e78cfad6-cc68-393f-bc00-ba462d78ad71,NORTH SUFFOLK MENTAL HEALTH ASSOCIATION  INC.,14 PORTER ST,EAST BOSTON,MA,02128-2116,42.375541,-70.970646,617-569-3189,22602.999999999978,177
84bc519a-af4e-3aaf-82c1-4e5f0f115db3,BAY STATE COMMUNITY SERVICES INC,1120 HANCOCK ST,QUINCY,MA,02169-4313,42.261006,-71.008988,617-471-8400,5812.199999999996,45
29c2b04d-ce58-35ac-ba76-4b2146ff8985,SPORTS MEDICINE NORTH ORTHOPAEDIC SURGERY  INC.,1 WALLACE BASHAW JR WAY,NEWBURYPORT,MA,01950-3867,42.812141,-70.886646,978-818-6350,8912.039999999994,69
840f740e-0a45-3a39-82bc-33413310d0a3,WINCHESTER HOSPITAL INPATIENT SPECIALISTS PLLC,41 HIGHLAND AVE,WINCHESTER,MA,01890-1496,42.452752000000004,-71.144319,781-729-9000,6328.839999999996,49
495a2033-76f8-3913-8421-73ac96b8bb08,HARRINGTON MEMORIAL HOSPITAL  INC.,161 W MAIN ST,DUDLEY,MA,01571-3817,42.053778,-71.935075,508-943-2944,14982.559999999987,116
d1124d4d-a20d-3198-a683-ff28763bf609,DANA FARBER CANCER INSTITUTE  INC,101 COLUMBIAN ST,WEYMOUTH,MA,02190-1601,42.206676,-70.94584499999998,781-624-5000,5812.199999999996,45
b86ee443-559e-3f86-b705-e92458c386a3,HRI CLINICS  INC.,599 CANAL ST,LAWRENCE,MA,01840-1244,42.700272999999996,-71.161357,978-686-8202,3616.4799999999987,28
48ebb689-e458-314f-a6a3-d4909f9b5a86,PCP244293,3 PINE ST,OXFORD,MA,01540-2199,42.12826,-71.8671,508-987-8417,5941.359999999996,46
947d1915-e293-3f34-bd28-843f58bedcb5,NEWTON WELLESLEY EYE ASSOCIATES  P.C.,65 WALNUT ST,WELLESLEY,MA,02481-2127,42.305932,-71.282917,617-964-1050,6328.839999999996,49
8fd08eb5-2667-38c1-96c2-cefa4b52933d,LAHEY PHYSICIAN COMMUNITY ORGANIZATION I INC,29 HUDSON RD,SUDBURY,MA,01776-1747,42.383367,-71.42107,978-443-8810,2195.7200000000003,17
ecfe93af-4113-33cf-bf58-d990407ca145,MT AUBURN PROFESSIONAL SERVICES,300 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5657,42.376043,-71.11868,617-492-4704,3745.6399999999985,29
81b493ee-bf0a-3a84-9dde-5d35e82e6483,HEARSMART AUDIOLOGY  LLC,435 KING ST,LITTLETON,MA,01460-1275,42.535931,-71.490569,978-952-2500,9945.319999999992,77
2bb9c7cb-3baf-3d2a-9498-dc7db13061d7,NUCH OF MASSACHUSETTS  LLC,648 OLD W CENTRAL ST C,FRANKLIN,MA,02038-3827,42.084858,-71.41057099999998,508-541-9201,4908.079999999997,38
395a9f52-1f2d-35cd-8cfe-35e2771f8921,PCP248432,567 CENTRAL ST,BOYLSTON,MA,01505-1523,42.355049,-71.716157,508-335-2452,5424.719999999997,42
3db6151a-809b-3539-a615-9eb24297e44d,SOUTH COUNTY PHYSICAL THERAPY INC,73 CANAL ST,MILLBURY,MA,01527-3253,42.192246000000004,-71.777649,508-581-8703,2066.5600000000004,16
ff53480f-cad1-37ba-8668-be48e8c4ad3f,PRIMA CARE PC,101 JEREMIAH V SULLIVAN DR,FALL RIVER,MA,02721-6812,41.725351,-71.094162,508-672-0107,5037.239999999997,39
